duration,pkts_rate,bytes_rate,size_mean,size_std,size_q1,size_q2,size_q3,size_min,size_max,n_pkts,n_bytes,duration^2,duration pkts_rate,duration bytes_rate,duration size_mean,duration size_std,duration size_q1,duration size_q2,duration size_q3,duration size_min,duration size_max,duration n_pkts,duration n_bytes,pkts_rate^2,pkts_rate bytes_rate,pkts_rate size_mean,pkts_rate size_std,pkts_rate size_q1,pkts_rate size_q2,pkts_rate size_q3,pkts_rate size_min,pkts_rate size_max,pkts_rate n_pkts,pkts_rate n_bytes,bytes_rate^2,bytes_rate size_mean,bytes_rate size_std,bytes_rate size_q1,bytes_rate size_q2,bytes_rate size_q3,bytes_rate size_min,bytes_rate size_max,bytes_rate n_pkts,bytes_rate n_bytes,size_mean^2,size_mean size_std,size_mean size_q1,size_mean size_q2,size_mean size_q3,size_mean size_min,size_mean size_max,size_mean n_pkts,size_mean n_bytes,size_std^2,size_std size_q1,size_std size_q2,size_std size_q3,size_std size_min,size_std size_max,size_std n_pkts,size_std n_bytes,size_q1^2,size_q1 size_q2,size_q1 size_q3,size_q1 size_min,size_q1 size_max,size_q1 n_pkts,size_q1 n_bytes,size_q2^2,size_q2 size_q3,size_q2 size_min,size_q2 size_max,size_q2 n_pkts,size_q2 n_bytes,size_q3^2,size_q3 size_min,size_q3 size_max,size_q3 n_pkts,size_q3 n_bytes,size_min^2,size_min size_max,size_min n_pkts,size_min n_bytes,size_max^2,size_max n_pkts,size_max n_bytes,n_pkts^2,n_pkts n_bytes,n_bytes^2
12.127624034881592,0.7421074378719287,99.19502752888114,133.66666666666666,160.7703676400322,66.0,66.0,78.0,66.0,583.0,9.0,1203.0,147.07926473143766,9.0,1203.0,1621.0590793291726,1949.7625746880042,800.4231863021851,800.4231863021851,945.9546747207642,800.4231863021851,7070.404812335968,109.14861631393433,14589.531713962555,0.5507234493448385,73.61336772909341,99.19502752888113,119.30888561507233,48.979090899547295,48.979090899547295,57.88438015401044,48.979090899547295,432.6486362793344,6.678966940847358,892.7552477599302,9839.653486455487,13259.068679693779,15947.621043881334,6546.871816906155,6546.871816906155,7737.212147252729,6546.871816906155,57830.7010493377,892.7552477599303,119331.61811724401,17866.777777777774,21489.639141217634,8822.0,8822.0,10426.0,8822.0,77927.66666666666,1203.0,160801.0,25847.11111111111,10610.844264242125,10610.844264242125,12540.08867592251,10610.844264242125,93729.12433413877,1446.9333087602897,193406.75227095874,4356.0,4356.0,5148.0,4356.0,38478.0,594.0,79398.0,4356.0,5148.0,4356.0,38478.0,594.0,79398.0,6084.0,5148.0,45474.0,702.0,93834.0,4356.0,38478.0,594.0,79398.0,339889.0,5247.0,701349.0,81.0,10827.0,1447209.0
0.19995498657226562,35.007879123185226,5326.198752313181,152.14285714285714,177.66937880024602,66.0,66.0,109.0,66.0,583.0,7.0,1065.0,0.039981996655114926,7.0,1065.0,30.421722957066127,35.525878252305965,13.197029113769531,13.197029113769531,21.795093536376953,13.197029113769531,116.57375717163086,1.3996849060058594,212.9520606994629,1225.551600703548,186458.9221070398,5326.198752313181,6219.82813693042,2310.520022130225,2310.520022130225,3815.8588244271896,2310.520022130225,20409.593528816986,245.05515386229658,37283.391266192266,28368393.14914249,810343.0958876483,946302.4236901283,351529.11765266996,351529.11765266996,580555.6640021368,351529.11765266996,3105173.8725985847,37283.391266192266,5672401.671213537,23147.448979591834,27031.126917466,10041.42857142857,10041.42857142857,16583.571428571428,10041.42857142857,88699.28571428571,1065.0,162032.14285714284,31566.40816326531,11726.179000816237,11726.179000816237,19365.962289226816,11726.179000816237,103581.24784054344,1243.6856516017222,189217.888422262,4356.0,4356.0,7194.0,4356.0,38478.0,462.0,70290.0,4356.0,7194.0,4356.0,38478.0,462.0,70290.0,11881.0,7194.0,63547.0,763.0,116085.0,4356.0,38478.0,462.0,70290.0,339889.0,4081.0,620895.0,49.0,7455.0,1134225.0
12.131706953048706,0.9891435761217751,411.40129903531493,415.9166666666667,528.3031734293818,66.0,97.5,441.75,66.0,1514.0,12.0,4991.0,147.17831359465032,12.0,4991.0,5045.779116888842,6409.219282410927,800.6926589012146,1182.8414279222488,5359.181546509266,800.6926589012146,18367.40432691574,145.58048343658447,60549.34940266609,0.9784050141829738,406.93495214893517,411.40129903531493,522.567690242421,65.28347602403716,96.44149867187306,436.95417475179414,65.28347602403716,1497.5633742483674,11.8697229134613,4936.815588423779,169251.02884794463,171108.65695710474,217344.61183332696,27152.485736330786,40111.626655943204,181736.52384885037,27152.485736330786,622861.5667394669,4936.815588423779,2053303.883485257,172986.67361111112,219730.09488217038,27450.5,40551.875,183731.1875,27450.5,629697.8333333334,4991.0,2075840.0833333335,279104.24305555545,34868.0094463392,51509.55940936472,233377.9268624294,34868.0094463392,799851.004572084,6339.638081152581,2636761.1385860443,4356.0,6435.0,29155.5,4356.0,99924.0,792.0,329406.0,9506.25,43070.625,6435.0,147615.0,1170.0,486622.5,195143.0625,29155.5,668809.5,5301.0,2204774.25,4356.0,99924.0,792.0,329406.0,2292196.0,18168.0,7556374.0,144.0,59892.0,24910081.0
0.1835639476776123,38.133849748611226,31476.76912106795,825.4285714285714,616.3280335162106,188.0,938.0,1466.0,66.0,1466.0,7.0,5778.0,0.03369572288698919,7.0,5778.0,151.51892709732056,113.13560689661536,34.51002216339111,172.18298292160034,269.10474729537964,12.115220546722412,269.10474729537964,1.2849476337432861,1060.632489681244,1454.1904966496566,1200330.3842345306,31476.76912106795,23502.9606259642,7169.16375273891,35769.55106419733,55904.22373146406,2516.834083408341,55904.22373146406,266.9369482402786,220337.38384747566,990786994.3010169,25981824.56879009,19400015.21383159,5917632.594760775,29525209.43556174,46144943.53148562,2077466.7619904848,46144943.53148562,220337.38384747566,181872771.98153064,681332.3265306123,508734.7682366664,155180.57142857142,774252.0,1210078.2857142857,54478.28571428572,1210078.2857142857,5778.0,4769326.285714285,379860.2448979592,115869.67030104759,578115.6954382055,903536.8971347647,40677.65021206989,903536.8971347647,4314.296234613474,3561143.3776566647,35344.0,176344.0,275608.0,12408.0,275608.0,1316.0,1086264.0,879844.0,1375108.0,61908.0,1375108.0,6566.0,5419764.0,2149156.0,96756.0,2149156.0,10262.0,8470548.0,4356.0,96756.0,462.0,381348.0,2149156.0,10262.0,8470548.0,49.0,40446.0,33385284.0
12.125501871109009,0.9896497586291222,411.6118287764957,415.9166666666667,528.3031734293818,66.0,97.5,441.75,66.0,1514.0,12.0,4991.0,147.02779562626807,12.0,4991.0,5043.198319892089,6405.941117930796,800.2831234931946,1182.2364324331284,5356.440451562405,800.2831234931946,18358.00983285904,145.5060224533081,60518.37983870506,0.9794066447546798,407.35154699755054,411.61182877649577,522.835108067387,65.31688406952206,96.49085146633941,437.17778087441474,65.31688406952206,1498.329734564491,11.875797103549466,4939.341945317949,169424.29758873122,171196.21978529086,217455.835363694,27166.380699248715,40132.15330570833,181829.52536201698,27166.380699248715,623180.3087676145,4939.341945317949,2054354.6374234902,172986.67361111112,219730.09488217038,27450.5,40551.875,183731.1875,27450.5,629697.8333333334,4991.0,2075840.0833333335,279104.24305555545,34868.0094463392,51509.55940936472,233377.9268624294,34868.0094463392,799851.004572084,6339.638081152581,2636761.1385860443,4356.0,6435.0,29155.5,4356.0,99924.0,792.0,329406.0,9506.25,43070.625,6435.0,147615.0,1170.0,486622.5,195143.0625,29155.5,668809.5,5301.0,2204774.25,4356.0,99924.0,792.0,329406.0,2292196.0,18168.0,7556374.0,144.0,59892.0,24910081.0
0.19135689735412598,36.58086066814601,5513.258286413434,150.71428571428572,177.80142558139264,66.0,66.0,104.0,66.0,583.0,7.0,1055.0,0.036617462164997505,7.0,1055.0,28.840218101228988,34.023529144395816,12.629555225372314,12.629555225372314,19.9011173248291,12.629555225372314,111.56107115745544,1.3394982814788818,201.8815267086029,1338.1593672223116,201679.73320279125,5513.258286413435,6504.129175790656,2414.3368040976366,2414.3368040976366,3804.409509487185,2414.3368040976366,21326.641769529124,256.0660246770221,38592.80800489404,30396016.932706393,830926.7845951676,980265.1829227344,363875.04690328665,363875.04690328665,573378.8617869971,363875.04690328665,3214229.580979032,38592.80800489404,5816487.492166173,22714.79591836735,26797.21485548132,9947.142857142857,9947.142857142857,15674.285714285716,9947.142857142857,87866.42857142858,1055.0,159003.57142857145,31613.346938775503,11734.894088371913,11734.894088371913,18491.348260464834,11734.894088371913,103658.2311139519,1244.6099790697485,187580.50398836922,4356.0,4356.0,6864.0,4356.0,38478.0,462.0,69630.0,4356.0,6864.0,4356.0,38478.0,462.0,69630.0,10816.0,6864.0,60632.0,728.0,109720.0,4356.0,38478.0,462.0,69630.0,339889.0,4081.0,615065.0,49.0,7385.0,1113025.0
0.2108762264251709,33.194827689521176,5050.355927048578,152.14285714285714,177.66937880024602,66.0,66.0,109.0,66.0,583.0,7.0,1065.0,0.044468782871319945,7.0,1065.0,32.08331159182957,37.46624815270014,13.91783094406128,13.91783094406128,22.985508680343628,13.91783094406128,122.94084000587463,1.4761335849761963,224.583181142807,1101.8965853370019,167645.69476912954,5050.355927048578,5897.704414978433,2190.8586275083976,2190.8586275083976,3618.2362181578083,2190.8586275083976,19352.584542990844,232.36379382664825,35352.49148934005,25506094.989874706,768375.5803295337,897293.6002788616,333323.49118520616,333323.49118520616,550488.7960482951,333323.49118520616,2944357.5054693213,35352.49148934005,5378629.062306736,23147.448979591834,27031.126917466,10041.42857142857,10041.42857142857,16583.571428571428,10041.42857142857,88699.28571428571,1065.0,162032.14285714284,31566.40816326531,11726.179000816237,11726.179000816237,19365.962289226816,11726.179000816237,103581.24784054344,1243.6856516017222,189217.888422262,4356.0,4356.0,7194.0,4356.0,38478.0,462.0,70290.0,4356.0,7194.0,4356.0,38478.0,462.0,70290.0,11881.0,7194.0,63547.0,763.0,116085.0,4356.0,38478.0,462.0,70290.0,339889.0,4081.0,620895.0,49.0,7455.0,1134225.0
0.16969990730285645,35.35653080406253,5827.934827536307,164.83333333333334,188.37941914008428,66.0,72.0,117.0,66.0,583.0,6.0,989.0,0.02879805853859807,6.0,989.0,27.972201387087505,31.967969965838243,11.200193881988525,12.218393325805664,19.854889154434204,11.200193881988525,98.93504595756531,1.0181994438171387,167.83320832252502,1250.0842704986226,206055.5572538563,5827.934827536307,6660.442735677796,2333.531033068127,2545.670217892502,4136.714104075316,2333.531033068127,20612.857458768456,212.13918482437518,34967.60896521784,33964824.35401065,960637.9240722347,1097862.9775975568,384643.6986173963,419611.3075826141,681868.374821748,384643.6986173963,3397686.004453667,34967.60896521784,5763827.5444334075,27170.02777777778,31051.207588257228,10879.0,11868.0,19285.5,10879.0,96097.83333333334,989.0,163020.1666666667,35486.805555555555,12433.041663245562,13563.318178086069,22040.392039389862,12433.041663245562,109825.20135866913,1130.2765148405056,186307.24552954335,4356.0,4752.0,7722.0,4356.0,38478.0,396.0,65274.0,5184.0,8424.0,4752.0,41976.0,432.0,71208.0,13689.0,7722.0,68211.0,702.0,115713.0,4356.0,38478.0,396.0,65274.0,339889.0,3498.0,576587.0,36.0,5934.0,978121.0
0.20055103302001953,39.89009619911267,30316.473111325628,760.0,614.2418090621966,72.0,738.0,1466.0,66.0,1466.0,8.0,6080.0,0.040220716845396964,8.0,6080.0,152.41878509521484,123.18682933150912,14.439674377441406,148.0066623687744,294.00781440734863,13.236368179321289,294.00781440734863,1.6044082641601562,1219.3502807617188,1591.219774774463,1209327.0288285918,30316.473111325628,24502.164853008017,2872.0869263361124,29438.890994945148,58478.88102789917,2632.746349141436,58478.88102789917,319.12076959290135,242531.78489060502,919088541.9097297,23040519.56460748,18621645.288286094,2182786.0640154453,22373557.156158313,44443949.58120337,2000887.2253474914,44443949.58120337,242531.78489060502,184324156.51685983,577600.0,466823.7748872694,54720.0,560880.0,1114160.0,50160.0,1114160.0,6080.0,4620800.0,377292.99999999994,44225.410252478156,453310.4550879011,900478.4920851801,40539.95939810498,900478.4920851801,4913.934472497573,3734590.1990981554,5184.0,53136.0,105552.0,4752.0,105552.0,576.0,437760.0,544644.0,1081908.0,48708.0,1081908.0,5904.0,4487040.0,2149156.0,96756.0,2149156.0,11728.0,8913280.0,4356.0,96756.0,528.0,401280.0,2149156.0,11728.0,8913280.0,64.0,48640.0,36966400.0
0.17367196083068848,57.57981859690596,39689.76895884728,689.3,662.567438077061,87.5,291.5,1494.0,66.0,1494.0,10.0,6893.0,0.030161949978776192,10.0,6893.0,119.71208260059356,115.06938615340894,15.196296572685242,50.62537658214569,259.4659094810486,11.46234941482544,259.4659094810486,1.7367196083068848,1197.1208260059357,3315.4355096525974,2285329.6968035353,39689.76895884727,38150.51289269389,5038.2341272292715,16784.517120998087,86024.2489837775,3800.268027395793,86024.2489837775,575.7981859690595,396897.6895884728,1575277760.006677,27358157.74333343,26297148.5369339,3472854.783899137,11569567.651503982,59296514.82451783,2619524.7512839204,59296514.82451783,396897.6895884728,273581577.4333343,475134.48999999993,456707.7350665181,60313.74999999999,200930.94999999998,1029814.2,45493.799999999996,1029814.2,6893.0,4751344.899999999,438995.61,57974.65083174283,193138.40819946327,989875.7524871291,43729.450913086024,989875.7524871291,6625.67438077061,4567077.350665181,7656.25,25506.25,130725.0,5775.0,130725.0,875.0,603137.5,84972.25,435501.0,19239.0,435501.0,2915.0,2009309.5,2232036.0,98604.0,2232036.0,14940.0,10298142.0,4356.0,98604.0,660.0,454938.0,2232036.0,14940.0,10298142.0,100.0,68930.0,47513449.0
0.17838501930236816,33.6351114205942,26549.314614655686,789.3333333333334,720.6716003531398,68.0,792.0,1510.0,66.0,1510.0,6.0,4736.0,0.03182121511150626,6.0,4736.0,140.80524190266928,128.5570173396634,12.130181312561035,141.2809352874756,269.3613791465759,11.773411273956299,269.3613791465759,1.070310115814209,844.8314514160156,1131.3207202757865,892989.155204354,26549.31461465569,24239.86957553579,2287.1875766004055,26639.008245110606,50789.01824509724,2219.9173537592173,50789.01824509724,201.8106685235652,159295.88768793413,704866106.50797,20956259.002501555,19133337.051622916,1805353.3937965867,21027057.174807303,40089465.06813008,1752254.7645672753,40089465.06813008,159295.88768793413,125737554.01500933,623047.1111111111,568850.1165454116,53674.66666666667,625152.0,1191893.3333333335,52096.0,1191893.3333333335,4736.0,3738282.666666667,519367.55555555556,49005.668824013504,570771.9074796867,1088214.116533241,47564.325623307224,1088214.116533241,4324.029602118839,3413100.69927247,4624.0,53856.0,102680.0,4488.0,102680.0,408.0,322048.0,627264.0,1195920.0,52272.0,1195920.0,4752.0,3750912.0,2280100.0,99660.0,2280100.0,9060.0,7151360.0,4356.0,99660.0,396.0,312576.0,2280100.0,9060.0,7151360.0,36.0,28416.0,22429696.0
0.19899296760559082,35.17712250954607,5301.694892510157,150.71428571428572,177.80142558139264,66.0,66.0,104.0,66.0,583.0,7.0,1055.0,0.03959820115647972,7.0,1055.0,29.99108297484262,35.38123332094593,13.133535861968994,13.133535861968994,20.695268630981445,13.133535861968994,116.01290011405945,1.3929507732391357,209.93758082389832,1237.4299480516127,186498.37074206446,5301.694892510158,6254.542530048587,2321.6900856300404,2321.6900856300404,3658.420740992791,2321.6900856300404,20508.262423065356,246.23985756682248,37111.8642475711,28107968.733268283,799041.1587997451,942648.909885894,349911.86290567036,349911.86290567036,551376.2688210564,349911.86290567036,3090888.1223334214,37111.864247571095,5593288.111598216,22714.79591836735,26797.21485548132,9947.142857142857,9947.142857142857,15674.285714285716,9947.142857142857,87866.42857142858,1055.0,159003.57142857145,31613.346938775503,11734.894088371913,11734.894088371913,18491.348260464834,11734.894088371913,103658.2311139519,1244.6099790697485,187580.50398836922,4356.0,4356.0,6864.0,4356.0,38478.0,462.0,69630.0,4356.0,6864.0,4356.0,38478.0,462.0,69630.0,10816.0,6864.0,60632.0,728.0,109720.0,4356.0,38478.0,462.0,69630.0,339889.0,4081.0,615065.0,49.0,7385.0,1113025.0
16.15456485748291,5.385474679604321,748.9523925118699,139.06896551724137,93.12996642357541,66.0,66.0,204.0,66.0,583.0,87.0,12099.0,260.96996573462184,87.0,12099.0,2246.59862311133,1504.4740827648548,1066.201280593872,1066.201280593872,3295.5312309265137,1066.201280593872,9418.111311912537,1405.4471426010132,195454.08021068573,29.003337524659262,4033.464146101752,748.9523925118698,501.54907608656595,355.4413288538852,355.4413288538852,1098.6368346392815,355.4413288538852,3139.731738209319,468.5362971255759,65158.85814853268,560929.686249254,104156.03444828866,69749.91116748692,49430.857905783414,49430.857905783414,152786.28807242145,49430.857905783414,436639.24483442015,65158.85814853268,9061574.997001113,19340.17717003567,12951.488089182056,9178.55172413793,9178.55172413793,28370.06896551724,9178.55172413793,81077.20689655171,12098.999999999998,1682595.4137931033,8673.190646056284,6146.577783955977,6146.577783955977,18998.513150409384,6146.577783955977,54294.770424944465,8102.30707885106,1126779.4637588388,4356.0,4356.0,13464.0,4356.0,38478.0,5742.0,798534.0,4356.0,13464.0,4356.0,38478.0,5742.0,798534.0,41616.0,13464.0,118932.0,17748.0,2468196.0,4356.0,38478.0,5742.0,798534.0,339889.0,50721.0,7053717.0,7569.0,1052613.0,146385801.0
0.17997097969055176,33.338708331290995,5495.330423274465,164.83333333333334,188.37941914008428,66.0,72.0,117.0,66.0,583.0,6.0,989.0,0.03238955353077699,6.0,988.9999999999999,29.665216485659283,33.90282861617805,11.878084659576416,12.957910537719727,21.056604623794556,11.878084659576416,104.92308115959167,1.0798258781433105,177.9912989139557,1111.4694731988916,183207.21816561726,5495.330423274466,6280.326510329286,2200.3547498652056,2400.3869998529517,3900.6288747610465,2200.3547498652056,19436.46695714265,200.03224998774596,32971.98253964679,30198656.46096591,905813.6314364077,1035207.1531192772,362691.80793611467,395663.79047576146,642953.6595231124,362691.80793611467,3203777.636769013,32971.98253964679,5434881.788618445,27170.02777777778,31051.207588257228,10879.0,11868.0,19285.5,10879.0,96097.83333333334,989.0,163020.1666666667,35486.805555555555,12433.041663245562,13563.318178086069,22040.392039389862,12433.041663245562,109825.20135866913,1130.2765148405056,186307.24552954335,4356.0,4752.0,7722.0,4356.0,38478.0,396.0,65274.0,5184.0,8424.0,4752.0,41976.0,432.0,71208.0,13689.0,7722.0,68211.0,702.0,115713.0,4356.0,38478.0,396.0,65274.0,339889.0,3498.0,576587.0,36.0,5934.0,978121.0
16.138935089111328,5.266766334375314,2975.9088647926774,565.035294117647,555.6074883470042,66.0,467.0,945.0,66.0,1514.0,85.0,48028.0,260.4652258105489,85.0,48028.0,9119.067934821633,8966.913189456478,1065.1697158813477,7536.88268661499,15251.293659210205,1065.1697158813477,24434.34772491455,1371.809482574463,775120.7744598389,27.73882762090918,15673.41662325913,2975.908864792677,2926.254814752826,347.6065780687707,2459.5798781532717,4977.094185984672,347.6065780687707,7973.884230244225,447.6751384219017,252952.25350737758,8856033.571551641,1681493.5406854434,1653437.2499170438,196409.98507631672,1389749.4398581802,2812233.87722908,196409.98507631672,4505526.021296114,252952.25350737758,142926950.9582627,319264.8835986159,313937.84059211664,37292.3294117647,263871.4823529412,533958.3529411764,37292.3294117647,855463.4352941175,48028.0,27137515.10588235,308699.68110726634,36670.09423090227,259468.69705805095,525049.076487919,36670.09423090227,841189.7373573643,47226.63650949535,26684716.450329915,4356.0,30822.0,62370.0,4356.0,99924.0,5610.0,3169848.0,218089.0,441315.0,30822.0,707038.0,39695.0,22429076.0,893025.0,62370.0,1430730.0,80325.0,45386460.0,4356.0,99924.0,5610.0,3169848.0,2292196.0,128690.0,72714392.0,7225.0,4082380.0,2306688784.0
0.18287086486816406,32.81003786100942,25898.056551623435,789.3333333333334,720.6716003531398,68.0,792.0,1510.0,66.0,1510.0,6.0,4736.0,0.03344175321763032,6.0,4736.0,144.3460693359375,131.78983884250255,12.435218811035156,144.83372497558594,276.13500595092773,12.069477081298828,276.13500595092773,1.0972251892089844,866.076416015625,1076.4985844408716,849716.215985328,25898.05655162344,23645.262492940765,2231.0825745486404,25985.54998591946,49543.15717012422,2165.462498826622,49543.15717012422,196.86022716605652,155388.3393097406,670709333.1510855,20442199.3047481,18663993.861094575,1761067.8455103936,20511260.78888576,39106065.392951384,1709271.7324071466,39106065.392951384,155388.3393097406,122653195.82848859,623047.1111111111,568850.1165454116,53674.66666666667,625152.0,1191893.3333333335,52096.0,1191893.3333333335,4736.0,3738282.666666667,519367.55555555556,49005.668824013504,570771.9074796867,1088214.116533241,47564.325623307224,1088214.116533241,4324.029602118839,3413100.69927247,4624.0,53856.0,102680.0,4488.0,102680.0,408.0,322048.0,627264.0,1195920.0,52272.0,1195920.0,4752.0,3750912.0,2280100.0,99660.0,2280100.0,9060.0,7151360.0,4356.0,99660.0,396.0,312576.0,2280100.0,9060.0,7151360.0,36.0,28416.0,22429696.0
12.062649011611938,0.8290053030950035,109.01419735699297,131.5,155.05047565228557,66.0,66.0,75.0,66.0,583.0,10.0,1315.0,145.50750117734248,10.0,1315.0,1586.23834502697,1870.3194668770034,796.1348347663879,796.1348347663879,904.6986758708954,796.1348347663879,7032.52437376976,120.62649011611938,15862.3834502697,0.6872497925596387,90.37334772159248,109.01419735699297,128.53766656314747,54.71435000427023,54.71435000427023,62.17539773212526,54.71435000427023,483.31009170438705,8.290053030950036,1090.1419735699296,11884.095225389412,14335.366952444576,16902.70315305389,7194.937025561536,7194.937025561536,8176.0648017744725,7194.937025561536,63555.2770591269,1090.1419735699296,143353.66952444575,17292.25,20389.137548275554,8679.0,8679.0,9862.5,8679.0,76664.5,1315.0,172922.5,24040.65,10233.331393050848,10233.331393050848,11628.785673921418,10233.331393050848,90394.42730528249,1550.5047565228556,203891.37548275554,4356.0,4356.0,4950.0,4356.0,38478.0,660.0,86790.0,4356.0,4950.0,4356.0,38478.0,660.0,86790.0,5625.0,4950.0,43725.0,750.0,98625.0,4356.0,38478.0,660.0,86790.0,339889.0,5830.0,766645.0,100.0,13150.0,1729225.0
12.062777042388916,0.8289965042759008,109.01304031228095,131.5,155.05047565228557,66.0,66.0,75.0,66.0,583.0,10.0,1315.0,145.51058997438508,10.0,1315.0,1586.2551810741425,1870.339318109872,796.1432847976685,796.1432847976685,904.7082781791687,796.1432847976685,7032.599015712738,120.62777042388916,15862.551810741425,0.6872352041016636,90.37142933936876,109.01304031228095,128.5363023020604,54.71376928220945,54.71376928220945,62.174737820692556,54.71376928220945,483.30496199285017,8.289965042759007,1090.1304031228094,11883.842958126992,14335.214801064945,16902.523752720943,7194.860660610542,7194.860660610542,8175.978023421071,7194.860660610542,63554.602502059795,1090.1304031228094,143352.14801064946,17292.25,20389.137548275554,8679.0,8679.0,9862.5,8679.0,76664.5,1315.0,172922.5,24040.65,10233.331393050848,10233.331393050848,11628.785673921418,10233.331393050848,90394.42730528249,1550.5047565228556,203891.37548275554,4356.0,4356.0,4950.0,4356.0,38478.0,660.0,86790.0,4356.0,4950.0,4356.0,38478.0,660.0,86790.0,5625.0,4950.0,43725.0,750.0,98625.0,4356.0,38478.0,660.0,86790.0,339889.0,5830.0,766645.0,100.0,13150.0,1729225.0
12.062612056732178,0.9119086271087421,114.48598309428844,125.54545454545455,149.02920008957588,66.0,66.0,72.0,66.0,583.0,11.0,1381.0,145.5066096312205,11.0,1381.0,1514.4061136679215,1797.6814258056702,796.1323957443237,796.1323957443237,868.5080680847168,796.1323957443237,7032.50282907486,132.68873262405396,16658.467250347137,0.8315773441953509,104.40075566670723,114.48598309428844,135.90101325279917,60.185969389176975,60.185969389176975,65.65742115182942,60.185969389176975,531.6427296043967,10.030994898196163,1259.3458140371729,13107.0403250657,14373.194786655667,17061.754482010514,7556.074884223037,7556.074884223037,8242.990782788767,7556.074884223037,66745.32814397017,1259.3458140371729,158105.14265321233,15761.661157024793,18709.9386657913,8286.0,8286.0,9039.272727272728,8286.0,73193.0,1381.0,173378.27272727274,22209.702479338845,9835.927205912009,9835.927205912009,10730.102406449463,9835.927205912009,86884.02365222274,1639.3212009853346,205809.32532370428,4356.0,4356.0,4752.0,4356.0,38478.0,726.0,91146.0,4356.0,4752.0,4356.0,38478.0,726.0,91146.0,5184.0,4752.0,41976.0,792.0,99432.0,4356.0,38478.0,726.0,91146.0,339889.0,6413.0,805123.0,121.0,15191.0,1907161.0
12.060534000396729,0.9120657509558165,408.19088108686225,447.54545454545456,570.4488445930281,66.0,97.0,674.0,66.0,1514.0,11.0,4923.0,145.45648037472552,11.0,4923.0,5397.637171268463,6879.917685701244,795.9952440261841,1169.8717980384827,8128.799916267395,795.9952440261841,18259.648476600647,132.665874004364,59374.008883953094,0.8318639340665975,372.29692249180545,408.19088108686225,520.286853825618,60.19633956308389,88.4703778427142,614.7323161442204,60.19633956308389,1380.8675469471063,10.032723260513983,4490.099691955485,166619.7954024689,182683.97341732937,232852.0164894107,26940.59815173291,39594.51546542564,275120.65385254513,26940.59815173291,618000.9939655095,4490.099691955485,2009523.7075906228,200296.93388429753,255301.7874483161,29538.0,43411.909090909096,301645.63636363635,29538.0,677583.8181818182,4923.0,2203266.272727273,325411.8842975207,37649.623743139855,55333.53792552372,384482.5212557009,37649.623743139855,863659.5507138445,6274.937290523309,2808319.661931477,4356.0,6402.0,44484.0,4356.0,99924.0,726.0,324918.0,9409.0,65378.0,6402.0,146858.0,1067.0,477531.0,454276.0,44484.0,1020436.0,7414.0,3318102.0,4356.0,99924.0,726.0,324918.0,2292196.0,16654.0,7453422.0,121.0,54153.0,24235929.0
12.06045389175415,0.9120718091315624,408.19359239588016,447.54545454545456,570.4488445930281,66.0,97.0,674.0,66.0,1514.0,11.0,4923.0,145.45454807512783,11.0,4923.0,5397.601319009607,6879.871987818644,795.9899568557739,1169.8640275001526,8128.745923042297,795.9899568557739,18259.527192115784,132.66499280929565,59373.61450910568,0.8318749850125212,372.301868292422,408.19359239588016,520.2903097049726,60.196739402683114,88.47096548576155,614.736399354673,60.196739402683114,1380.8767190251854,10.032789900447186,4490.129516354682,166622.00887305394,182685.18685135618,232853.5631525073,26940.777098128092,39594.778462400376,275122.48127482325,26940.777098128092,618005.0988873625,4490.129516354682,2009537.055364918,200296.93388429753,255301.7874483161,29538.0,43411.909090909096,301645.63636363635,29538.0,677583.8181818182,4923.0,2203266.272727273,325411.8842975207,37649.623743139855,55333.53792552372,384482.5212557009,37649.623743139855,863659.5507138445,6274.937290523309,2808319.661931477,4356.0,6402.0,44484.0,4356.0,99924.0,726.0,324918.0,9409.0,65378.0,6402.0,146858.0,1067.0,477531.0,454276.0,44484.0,1020436.0,7414.0,3318102.0,4356.0,99924.0,726.0,324918.0,2292196.0,16654.0,7453422.0,121.0,54153.0,24235929.0
12.060401916503906,0.9120757397767306,408.27826751460196,447.6363636363636,570.5407758079208,66.0,97.0,674.5,66.0,1514.0,11.0,4924.0,145.4532943876111,11.0,4924.0,5398.674457896839,6880.951065997473,795.9865264892578,1169.858985900879,8134.741092681885,795.9865264892578,18259.448501586914,132.66442108154297,59385.419036865234,0.8318821550892704,372.38070287814253,408.27826751460196,520.3764001677991,60.196998825264224,88.47134675834288,615.1950864794048,60.196998825264224,1380.8826700219702,10.032833137544037,4491.060942660622,166691.14372472488,182760.1990219909,232939.39949329483,26946.36565596373,39602.99194891639,275383.691438599,26946.36565596373,618133.2970171074,4491.060942660622,2010362.1892419,200378.31404958677,255394.79818892744,29544.0,43420.72727272727,301930.7272727273,29544.0,677721.4545454546,4924.0,2204161.4545454546,325516.7768595041,37655.69120332277,55342.455253368316,384829.7532824426,37655.69120332277,863798.7345731921,6275.948533887129,2809342.780078202,4356.0,6402.0,44517.0,4356.0,99924.0,726.0,324984.0,9409.0,65426.5,6402.0,146858.0,1067.0,477628.0,454950.25,44517.0,1021193.0,7419.5,3321238.0,4356.0,99924.0,726.0,324984.0,2292196.0,16654.0,7454936.0,121.0,54164.0,24245776.0
